resolution/frame,1,2,4,8,16,32
160x90,0.00427,0.00806,0.01538,0.02954,0.05896,0.11792
160x100,0.00415,0.00818,0.01587,0.03088,0.06018,0.12085
160x120,0.00439,0.00854,0.01746,0.03394,0.06714,0.13232
320x180,0.0083,0.01709,0.03271,0.06384,0.12744,0.24756
320x200,0.00903,0.01855,0.03589,0.06934,0.1366,0.27478
320x240,0.01038,0.02087,0.03979,0.0802,0.15515,0.31531
480x270,0.01538,0.03027,0.06067,0.12646,0.22668,0.4762
480x300,0.01709,0.03442,0.0686,0.14124,0.2865,0.58398
480x360,0.02039,0.04028,0.08752,0.18213,0.36023,0.65942
640x360,0.02417,0.05444,0.11169,0.24011,0.48755,0.86487
640x400,0.02625,0.06042,0.12634,0.28174,0.50793,0.88757
640x480,0.03101,0.07178,0.15344,0.29834,0.54968,0.95959
800x450,0.03528,0.08044,0.16675,0.32507,0.58533,1.07849
800x500,0.0376,0.08411,0.18237,0.34241,0.63586,1.17737
800x600,0.04504,0.10229,0.20654,0.39185,0.68872,1.33679
1024x576,0.05444,0.11902,0.2384,0.42871,0.79553,1.69165
1024x640,0.05896,0.13599,0.25269,0.45837,0.99622,1.98547
1024x768,0.07129,0.15503,0.29834,0.58008,1.10083,2.33435
1280x720,0.08618,0.20227,0.35278,0.67651,1.29675,2.47083
1280x800,0.1051,0.19287,0.36108,0.76526,1.41174,2.78552
1280x960,0.13037,0.22668,0.43372,0.86804,1.70837,3.32166
1440x900,0.1311,0.22034,0.45862,0.9043,1.68958,3.45105
1440x1080,0.13647,0.24365,0.50549,0.974,1.93982,3.82568
1920x1080,0.1886,0.35376,0.73633,1.41223,2.75659,5.30322
