size,image_quality,1,2,4,8,16,32
14400,160x90,269,274,412,505,559,846
16000,160x100,263,279,427,514,548,622
19200,160x120,260,344,453,592,671,1069
43200,240x180,347,482,637,898,651,1579
57600,320x180,390,517,626,660,648,1737
64000,320x200,401,535,615,922,729,786
76800,320x240,405,557,573,596,879,877
129600,480x270,504,762,949,1536,853,1081
144000,480x300,490,752,977,750,947,1124
172800,480x360,552,615,1149,820,919,2779
230400,640x360,645,678,1311,807,2480,1524
256000,640x400,549,826,744,1974,2631,3319
307200,640x480,705,685,1643,941,1188,1788
360000,800x450,840,1117,1605,2365,2296,2103
400000,800x500,685,653,1865,2312,1300,2102
480000,800x600,631,696,2041,1123,1540,2577
589824,1024x576,1174,913,1727,1163,3800,4992
655360,1024x640,686,824,927,1217,1864,5316
786432,1024x768,1293,891,948,1373,2094,4077
921600,1280x720,668,866,1094,1484,3410,4441
1024000,1280x800,766,855,1100,1618,2960,4869
1228800,1280x960,806,1566,1189,1740,3395,5895
1296000,1440x900,813,891,2236,1860,4199,5860
1555200,1440x1080,773,973,1316,2221,3822,7180
2073600,1920x1080,822,1078,1623,4299,6299,11277
