size,image_quality,1,2,4,8,16,32
14400,160x90,0,3,0,1,1,3
16000,160x100,0,0,3,1,1,3
19200,160x120,0,0,0,1,2,3
43200,240x180,2,0,1,1,3,5
57600,320x180,0,1,1,2,5,7
64000,320x200,0,1,1,4,4,7
76800,320x240,0,1,1,2,4,8
129600,480x270,0,1,2,6,7,14
144000,480x300,1,1,2,4,8,16
172800,480x360,1,1,3,5,10,20
230400,640x360,1,2,5,7,15,28
256000,640x400,1,2,4,7,15,36
307200,640x480,1,2,4,10,17,37
360000,800x450,1,3,5,10,21,47
400000,800x500,1,3,6,11,24,51
480000,800x600,2,3,7,16,29,65
589824,1024x576,2,4,8,19,34,76
655360,1024x640,2,5,9,19,39,158
786432,1024x768,3,6,11,27,47,212
921600,1280x720,3,6,15,29,57,263
1024000,1280x800,3,7,14,28,80,277
1228800,1280x960,4,9,19,41,112,380
1296000,1440x900,4,9,18,39,96,457
1555200,1440x1080,5,11,22,50,158,547
2073600,1920x1080,7,14,29,68,300,1201
