size,image_quality,1,2,4,8,16,32
14400,160x90,262,275,418,499,556,617
19200,160x120,266,338,416,473,627,1033
25344,176x144,265,356,478,613,606,689
43200,240x180,346,425,526,649,890,1645
57600,320x180,417,479,540,605,729,1933
76800,320x240,424,484,690,637,1432,1217
129600,480x270,643,601,594,1006,1391,2693
172800,480x360,507,561,665,775,952,1332
230400,640x360,646,906,985,797,2407,1424
307200,640x480,565,945,1449,847,1194,1888
360000,800x450,765,675,757,1010,1285,1986
480000,800x600,651,998,822,1136,3527,4528
655360,1024x640,1041,1590,1167,1215,1924,5283
786432,1024x768,669,756,908,2991,3757,3882
921600,1280x720,750,882,1159,1411,2598,4599
1024000,1280x800,727,803,1149,1545,2740,4804
1228800,1280x960,709,919,1136,1782,5024,7448
