size,image_quality,1,2,4,8,16,32
14400,160x90,36,39,40,41,36,40
19200,160x120,36,41,40,37,39,41
25344,176x144,34,40,39,34,43,42
43200,240x180,39,36,36,41,34,41
57600,320x180,37,38,37,38,34,38
76800,320x240,39,39,32,35,35,42
129600,480x270,38,35,35,36,41,44
172800,480x360,37,37,38,33,40,44
230400,640x360,37,41,38,36,37,40
307200,640x480,38,33,38,35,45,46
360000,800x450,38,42,42,46,51,57
480000,800x600,33,38,39,41,53,57
655360,1024x640,39,39,45,49,52,80
786432,1024x768,39,42,38,45,58,89
921600,1280x720,39,39,38,42,60,96
1024000,1280x800,37,42,45,51,66,105
1228800,1280x960,36,40,37,63,75,105
