size,image_quality,1,2,4,8,16,32
14400,160x90,0,0,0,3,1,3
19200,160x120,0,0,3,1,2,3
25344,176x144,0,0,1,1,2,4
43200,240x180,0,0,1,1,3,5
57600,320x180,0,1,1,2,5,7
76800,320x240,0,3,1,2,4,9
129600,480x270,2,1,4,3,7,14
172800,480x360,1,1,3,7,10,25
230400,640x360,1,2,3,7,14,33
307200,640x480,1,2,4,11,18,42
360000,800x450,1,2,5,13,21,50
480000,800x600,2,3,7,13,29,64
655360,1024x640,2,5,9,19,40,144
786432,1024x768,3,5,11,26,48,195
921600,1280x720,3,7,13,30,57,279
1024000,1280x800,4,7,14,31,64,288
1228800,1280x960,4,9,17,39,82,374
