size,image_quality,1,2,4,8,16,32
14400,160x90,0,1,1,2,3,7
16000,160x100,0,0,1,2,3,5
19200,160x120,0,1,1,2,3,6
43200,240x180,1,1,2,3,5,9
57600,320x180,1,1,2,3,6,12
64000,320x200,1,1,3,5,6,12
76800,320x240,1,2,2,5,8,15
129600,480x270,1,2,3,6,12,23
144000,480x300,1,3,3,10,23,25
172800,480x360,2,4,9,16,18,77
230400,640x360,2,3,13,21,23,54
256000,640x400,3,3,7,13,59,51
307200,640x480,3,4,8,16,31,61
360000,800x450,2,5,10,25,36,71
400000,800x500,3,12,10,20,7179,176
480000,800x600,3,6,29,24,47,179
589824,1024x576,8,8,21,56,127,116
655360,1024x640,10,9,36,74,143,129
786432,1024x768,5,22,34,69,111,188
921600,1280x720,6,15,42,77,90,2747
1024000,1280x800,7,15,50,119,108,390
1228800,1280x960,15,15,30,60,259,245
1296000,1440x900,20,16,66,62,123,420
1555200,1440x1080,13,19,64,3320,319,459
2073600,1920x1080,13,26,83,142,304,406
