size,image_quality,1,2,4,8,16,32
14400,160x90,13,13,14,21,29,45
16000,160x100,10,11,15,25,21,31
19200,160x120,12,12,13,17,23,39
43200,240x180,10,19,20,30,40,68
57600,320x180,14,21,27,40,53,93
64000,320x200,14,20,27,32,60,79
76800,320x240,15,26,33,47,72,109
129600,480x270,25,31,39,67,81,148
144000,480x300,21,35,41,53,115,162
172800,480x360,27,37,57,89,144,258
230400,640x360,27,43,72,130,167,311
256000,640x400,35,47,57,111,251,359
307200,640x480,29,44,83,123,254,404
360000,800x450,39,50,96,162,277,508
400000,800x500,35,74,99,177,12212,622
480000,800x600,43,75,131,196,361,734
589824,1024x576,58,81,141,268,511,821
655360,1024x640,59,87,166,293,555,911
786432,1024x768,68,105,186,326,618,1141
921600,1280x720,68,106,196,349,571,3686
1024000,1280x800,69,107,208,434,667,1443
1228800,1280x960,89,132,234,431,975,1579
1296000,1440x900,82,126,272,420,855,4116
1555200,1440x1080,94,167,306,8565,1289,11583
2073600,1920x1080,103,203,394,756,3825,2755
