size,image_quality,1,2,4,8,16,32
14400,160x90,-41254,-41253,-41254,-41253,-41254,-41253
16000,160x100,-41256,-41254,-41254,-41253,-41254,-41254
19200,160x120,-41254,-41254,-41254,-41255,-41254,-41254
43200,240x180,-41255,-41254,-41254,-41253,-41252,-41253
57600,320x180,-41255,-41253,-41253,-41254,-41253,-41253
64000,320x200,-41254,-41253,-41254,-41252,-41253,-41253
76800,320x240,-41254,-41253,-41253,-41254,-41253,-41252
129600,480x270,-41254,-41254,-41253,-41253,-41252,-41250
144000,480x300,-41253,-41253,-41254,-41254,-41252,-41250
172800,480x360,-41253,-41254,-41254,-41253,-41252,-41247
230400,640x360,-41252,-41254,-41254,-41253,-41252,-41250
256000,640x400,-41254,-41253,-41252,-41252,-41247,-41238
307200,640x480,-41253,-41253,-41253,-41253,-41242,-41237
360000,800x450,-41253,-41254,-41253,-41250,-41245,-41225
400000,800x500,-41253,-41253,-41252,-41253,-41244,-41230
480000,800x600,-41253,-41253,-41253,-41252,-41238,-41230
589824,1024x576,-41253,-41253,-41254,-41251,-41234,-41207
655360,1024x640,-41254,-41253,-41248,-41245,-41242,-41209
786432,1024x768,-41253,-41252,-41252,-41250,-41234,-41198
921600,1280x720,-41252,-41252,-41251,-41246,-41230,-41184
1024000,1280x800,-41253,-41252,-41253,-41237,-41225,-41184
1228800,1280x960,-41252,-41253,-41251,-41240,-41206,-41176
1296000,1440x900,-41253,-41250,-41246,-41246,-41204,-41182
1555200,1440x1080,-41253,-41248,-41246,-41236,-41194,-41164
2073600,1920x1080,-41252,-41251,-41240,-41210,-41180,-41121
