size,image_quality,1,2,4,8,16,32
14400,160x90,746,1216,1901,4014,10000,17181
19200,160x120,465,1137,1906,3901,8411,17104
25344,176x144,563,1130,1953,3854,10020,16593
43200,240x180,557,1218,1712,3805,9969,16516
57600,320x180,533,1317,1903,3857,9967,17128
76800,320x240,439,1216,1794,3947,8392,17103
129600,480x270,557,1168,1845,3993,9984,17051
172800,480x360,565,1114,1852,3983,10076,17151
230400,640x360,805,1279,2034,3790,9983,17628
307200,640x480,609,1086,2103,3873,10046,17164
360000,800x450,722,1143,1945,3905,10164,17542
480000,800x600,667,991,2079,3871,9966,17852
655360,1024x640,512,1225,1934,3888,10531,17637
786432,1024x768,562,1102,2101,3888,10068,17729
921600,1280x720,610,989,1882,3796,9889,17592
1024000,1280x800,692,1453,1770,3773,10510,17766
1228800,1280x960,505,973,1902,3849,10610,17839
