size,image_quality,1,2,4,8,16,32
14400,160x90,64,66,66,65,65,67
16000,160x100,66,67,67,67,66,76
19200,160x120,67,66,67,66,68,66
43200,240x180,66,67,66,67,67,67
57600,320x180,66,66,67,65,68,68
64000,320x200,67,67,67,67,67,68
76800,320x240,66,65,67,67,68,71
129600,480x270,66,68,67,66,69,72
144000,480x300,66,66,67,67,69,70
172800,480x360,67,67,66,68,68,76
230400,640x360,66,67,65,68,69,72
256000,640x400,67,66,66,68,75,84
307200,640x480,67,65,65,68,75,86
360000,800x450,66,65,66,71,77,89
400000,800x500,67,65,67,69,79,89
480000,800x600,66,66,68,69,83,92
589824,1024x576,67,68,71,70,85,116
655360,1024x640,67,68,70,77,81,119
786432,1024x768,66,66,68,71,91,130
921600,1280x720,65,67,69,75,95,142
1024000,1280x800,67,67,73,82,88,140
1228800,1280x960,68,79,68,82,117,146
1296000,1440x900,67,72,74,77,123,146
1555200,1440x1080,67,72,78,85,128,161
2073600,1920x1080,68,69,83,121,144,202
