size,image_quality,1,2,4,8,16,32
14400,160x90,269,280,432,497,575,976
16000,160x100,268,281,408,560,579,614
19200,160x120,266,347,420,620,633,593
43200,240x180,345,398,591,600,892,1671
57600,320x180,400,486,586,604,1248,828
64000,320x200,405,486,747,608,823,2177
76800,320x240,473,489,599,672,1414,874
129600,480x270,470,573,610,725,805,1830
144000,480x300,488,647,679,1735,2012,1091
172800,480x360,524,616,625,1476,1554,2884
230400,640x360,528,612,674,1779,2349,1453
256000,640x400,549,631,1413,805,1072,1554
307200,640x480,773,1045,1455,1030,1201,1791
360000,800x450,840,750,817,1019,1279,1923
400000,800x500,607,801,780,2269,1389,4019
480000,800x600,678,994,829,1065,3280,2662
589824,1024x576,994,1467,2111,1184,1757,3223
655360,1024x640,677,788,1539,2208,1894,3348
786432,1024x768,733,749,1026,1416,3784,5780
921600,1280x720,678,800,1040,1460,2458,6586
1024000,1280x800,685,952,2039,1668,2872,5959
1228800,1280x960,1461,876,1197,1851,3322,6854
1296000,1440x900,735,920,1269,1935,3240,6050
1555200,1440x1080,798,958,2750,2185,4985,7190
2073600,1920x1080,820,1086,1604,2735,4937,10488
