size,image_quality,1,2,4,8,16,32
14400,160x90,69,70,70,66,70,68
16000,160x100,69,69,66,70,69,71
19200,160x120,67,68,68,63,70,64
43200,240x180,68,64,69,69,69,70
57600,320x180,64,71,64,69,70,68
64000,320x200,69,71,69,70,69,68
76800,320x240,65,70,69,70,70,73
129600,480x270,66,69,69,66,70,70
144000,480x300,71,69,69,71,70,69
172800,480x360,66,71,63,69,68,76
230400,640x360,66,66,70,70,65,75
256000,640x400,69,69,68,70,77,78
307200,640x480,69,68,80,73,79,86
360000,800x450,67,69,69,75,75,84
400000,800x500,70,70,65,70,81,84
480000,800x600,70,70,72,74,82,93
589824,1024x576,69,66,63,73,87,109
655360,1024x640,70,66,73,79,82,111
786432,1024x768,66,69,71,76,84,120
921600,1280x720,69,70,71,79,94,128
1024000,1280x800,70,71,72,83,95,133
1228800,1280x960,71,73,78,76,111,137
1296000,1440x900,69,68,73,89,107,143
1555200,1440x1080,65,75,77,86,122,154
2073600,1920x1080,70,74,84,105,132,187
