size,image_quality,1,2,4,8,16,32
14400,160x90,169,171,199,231,298,470
16000,160x100,172,190,207,248,348,496
19200,160x120,166,178,219,255,368,584
43200,240x180,176,177,216,218,378,614
57600,320x180,169,180,207,247,346,563
64000,320x200,171,174,202,192,359,500
76800,320x240,173,193,212,249,359,537
129600,480x270,172,178,207,240,319,477
144000,480x300,174,184,162,260,381,624
172800,480x360,176,78,225,280,425,688
230400,640x360,173,180,198,253,367,542
256000,640x400,173,175,200,261,354,536
307200,640x480,175,177,214,253,397,579
360000,800x450,171,174,220,279,392,699
400000,800x500,173,188,199,255,312,687
480000,800x600,192,193,236,277,360,739
589824,1024x576,180,180,232,304,401,791
655360,1024x640,172,190,243,318,470,837
786432,1024x768,179,200,251,355,533,946
921600,1280x720,178,178,231,314,493,801
1024000,1280x800,185,182,237,340,520,886
1228800,1280x960,181,179,204,258,494,900
1296000,1440x900,184,187,269,369,597,1065
1555200,1440x1080,180,206,287,398,673,1229
2073600,1920x1080,178,184,187,352,628,1297
