size,image_quality,1,2,4,8,16,32
14400,160x90,620,1175,1805,2956,11730,14923
19200,160x120,572,1040,1961,3546,12473,16345
25344,176x144,771,1633,2075,3616,13475,17782
43200,240x180,965,1155,1710,3692,12551,16340
57600,320x180,771,997,1738,2980,11805,14728
76800,320x240,868,1489,1875,3542,12393,16268
129600,480x270,609,1338,1727,3108,11795,14657
172800,480x360,605,1350,1940,3328,12424,16131
230400,640x360,557,1136,1588,3203,11729,14659
307200,640x480,644,1465,1981,3618,12394,16226
360000,800x450,595,992,1663,3140,11745,14457
480000,800x600,843,1359,1946,3511,12316,15871
655360,1024x640,491,1179,2008,3314,11892,15338
786432,1024x768,644,1282,2042,3563,12360,16020
921600,1280x720,526,1142,1690,3102,11637,14430
1024000,1280x800,530,1246,1848,3357,11908,15056
1228800,1280x960,966,1307,2019,3682,12318,15784
