size,image_quality,1,2,4,8,16,32
14400,160x90,13,11,13,25,22,27
16000,160x100,10,13,17,27,27,77
19200,160x120,12,13,21,28,33,39
43200,240x180,14,17,22,35,36,79
57600,320x180,19,20,26,33,57,72
64000,320x200,14,18,26,34,58,79
76800,320x240,18,16,30,38,71,104
129600,480x270,22,28,37,45,103,149
144000,480x300,25,28,33,57,88,215
172800,480x360,27,40,49,87,147,246
230400,640x360,23,26,68,102,153,303
256000,640x400,30,42,65,89,174,350
307200,640x480,40,52,65,100,199,367
360000,800x450,38,183,81,132,229,5167
400000,800x500,32,53,74,143,249,472
480000,800x600,33,56,86,162,294,644
589824,1024x576,45,66,106,189,335,839
655360,1024x640,44,77,107,208,387,825
786432,1024x768,58,81,143,240,456,1037
921600,1280x720,56,94,150,312,527,1103
1024000,1280x800,54,105,170,289,3058,1171
1228800,1280x960,75,113,187,2143,825,1374
1296000,1440x900,76,127,238,377,732,1593
1555200,1440x1080,81,124,230,2801,5526,1733
2073600,1920x1080,11310,158,318,702,5916,4576
