size,image_quality,1,2,4,8,16,32
14400,160x90,219,382,756,1439,2885,5708
19200,160x120,192,343,666,1263,2544,5018
25344,176x144,170,322,618,1220,2409,4737
43200,240x180,179,341,665,1240,2576,5057
57600,320x180,220,382,747,1444,2942,5698
76800,320x240,183,342,658,1283,2585,5126
129600,480x270,204,387,749,1445,2884,5739
172800,480x360,177,345,666,1286,2606,5074
230400,640x360,215,396,748,1446,2838,5725
307200,640x480,200,345,655,1293,2603,5070
360000,800x450,200,393,748,1447,2881,5681
480000,800x600,181,344,657,1290,2601,5132
655360,1024x640,205,388,752,1456,2933,5870
786432,1024x768,186,340,657,1287,2605,5098
921600,1280x720,201,398,759,1444,2894,5694
1024000,1280x800,219,385,772,1447,2967,5824
1228800,1280x960,178,345,668,1289,2561,5100
