size,image_quality,1,2,4,8,16,32
14400,160x90,0,0,0,1,1,3
16000,160x100,0,0,0,1,2,3
19200,160x120,0,0,1,1,2,3
43200,240x180,0,0,1,1,5,5
57600,320x180,0,1,1,2,4,7
64000,320x200,0,1,1,2,4,9
76800,320x240,0,1,1,2,5,11
129600,480x270,1,1,2,4,7,15
144000,480x300,2,1,2,4,8,19
172800,480x360,1,1,3,5,11,21
230400,640x360,1,2,3,7,14,33
256000,640x400,1,2,4,8,16,42
307200,640x480,1,2,5,9,21,36
360000,800x450,1,3,5,11,25,49
400000,800x500,2,3,6,13,28,59
480000,800x600,2,4,7,14,30,70
589824,1024x576,2,4,9,19,34,90
655360,1024x640,2,5,10,24,47,97
786432,1024x768,3,6,11,24,57,119
921600,1280x720,3,8,13,32,68,155
1024000,1280x800,4,8,15,36,71,160
1228800,1280x960,6,9,21,43,88,196
1296000,1440x900,5,10,19,42,81,241
1555200,1440x1080,6,13,26,50,102,395
2073600,1920x1080,9,15,30,69,141,1025
