Area_0.3,1,2,4,8,16,32
160x90,83.184,79.771,113.936,123.087,171.771,235.761
160x100,78.026,80.943,113.458,125.444,174.904,246.119
160x120,77.629,81.504,114.744,156.353,177.431,265.824
320x180,107.396,111.903,151.528,201.083,269.574,328.288
320x200,108.678,114.544,154.394,204.335,272.408,330.99
320x240,111.029,145.015,155.834,230.451,300.386,338.109
480x270,112.896,148.248,192.966,263.811,317.72,362.098
480x300,112.645,150.578,217.907,277.986,346.854,359.914
480x360,142.579,154.581,231.734,299.758,317.007,427.022
640x360,147.856,187.284,244.706,310.905,430.09,433.437
640x400,148.663,191.072,267.83,334.483,436.506,524.984
640x480,151.146,224.98,284.759,375.041,434.922,666.848
800x450,162.103,230.255,309.066,357.044,559.873,625.678
800x500,190.267,262.132,323.664,383.956,462.184,653.882
800x600,186.685,248.256,330.572,418.235,532.516,693.575
1024x576,232.195,263.632,345.797,419.686,492.038,492.181
1024x640,223.898,292.04,342.35,554.388,585.427,571.351
1024x768,243.927,302.997,377.584,437.331,435.014,1002.142
1280x720,262.374,319.849,409.731,537.436,742.358,1018.681
1280x800,276.469,306.532,405.519,483.875,823.737,1111.336
1280x960,298.278,389.638,381.029,624.805,661.834,1193.043
1440x900,312.795,358.878,475.618,572.507,976.954,1239.114
1440x1080,327.034,366.036,398.135,573.246,1111.051,1505.481
1920x1080,345.872,460.522,582.675,910.686,1195.636,1555.611
