size,image_quality,1,2,4,8,16,32
14400,160x90,142,157,236,301,310,663
16000,160x100,144,155,235,310,312,343
19200,160x120,153,188,260,282,375,552
43200,240x180,178,237,346,326,372,600
57600,320x180,209,317,300,480,741,487
64000,320x200,209,283,427,462,907,922
76800,320x240,229,277,342,377,387,974
129600,480x270,255,358,509,420,987,1505
144000,480x300,356,409,356,520,454,1972
172800,480x360,293,539,585,1068,1153,1819
230400,640x360,397,405,901,428,1486,1184
256000,640x400,358,611,375,1167,569,1719
307200,640x480,288,351,688,1468,694,1288
360000,800x450,495,463,370,501,1151,1969
400000,800x500,480,373,1257,1429,1201,2323
480000,800x600,614,344,406,1232,2182,3248
589824,1024x576,528,390,1360,2001,1743,2361
655360,1024x640,702,397,789,662,1926,2660
786432,1024x768,451,637,498,1189,2501,2839
921600,1280x720,917,1466,506,784,1305,2470
1024000,1280x800,402,522,577,1389,2767,2550
1228800,1280x960,385,730,1532,1027,2473,3360
1296000,1440x900,1041,1029,1540,1938,2796,3117
1555200,1440x1080,1251,1117,1215,1189,2028,4907
2073600,1920x1080,446,1476,1899,2020,3657,6571
