size,image_quality,1,2,4,8,16,32
14400,160x90,62,64,64,63,62,63
16000,160x100,63,63,63,64,62,63
19200,160x120,63,63,63,64,62,64
43200,240x180,62,62,64,64,61,66
57600,320x180,62,63,62,62,64,64
64000,320x200,61,61,63,63,64,63
76800,320x240,62,63,61,64,64,66
129600,480x270,62,61,62,63,65,67
144000,480x300,61,62,64,63,64,67
172800,480x360,63,63,61,64,64,71
230400,640x360,62,63,64,63,66,67
256000,640x400,60,63,63,67,69,75
307200,640x480,62,66,63,64,69,76
360000,800x450,63,64,63,66,72,81
400000,800x500,62,64,63,64,73,83
480000,800x600,62,61,62,64,76,86
589824,1024x576,63,63,63,67,76,105
655360,1024x640,62,63,66,69,75,108
786432,1024x768,62,64,64,67,83,117
921600,1280x720,62,63,63,72,86,123
1024000,1280x800,63,64,70,77,82,130
1228800,1280x960,63,64,65,77,106,134
1296000,1440x900,62,63,66,82,106,141
1555200,1440x1080,63,68,72,80,117,148
2073600,1920x1080,64,64,79,108,131,188
