size,image_quality,1,2,4,8,16,32
14400,160x90,181,350,690,1402,3420,7594
16000,160x100,182,351,690,1407,3427,7652
19200,160x120,182,350,692,1410,3456,7592
43200,240x180,183,353,694,1405,3509,7607
57600,320x180,182,350,694,1409,3529,7648
64000,320x200,184,352,687,1412,3534,7656
76800,320x240,182,352,691,1405,3511,7610
129600,480x270,182,351,691,1407,3513,7660
144000,480x300,184,352,690,1411,3518,7664
172800,480x360,182,352,690,1407,3526,7654
230400,640x360,183,353,693,1408,3535,7651
256000,640x400,182,352,697,1417,3406,7593
307200,640x480,182,349,697,1407,3522,7653
360000,800x450,183,350,695,1418,3455,7688
400000,800x500,183,351,693,1407,3435,7618
480000,800x600,183,349,692,1407,3504,7623
589824,1024x576,182,351,696,1408,3422,7586
655360,1024x640,182,352,689,1408,3509,7628
786432,1024x768,183,354,694,1406,3522,7639
921600,1280x720,183,350,691,1406,3532,7662
1024000,1280x800,183,349,692,1404,3417,7592
1228800,1280x960,182,350,693,1405,3536,7632
1296000,1440x900,181,350,692,1412,3482,7644
1555200,1440x1080,182,350,696,1406,3528,7653
2073600,1920x1080,182,350,693,1415,3533,7674
