size,image_quality,1,2,4,8,16,32
14400,160x90,209,392,748,1435,2986,5749
16000,160x100,213,392,771,1471,2959,5777
19200,160x120,187,345,672,1288,2522,5038
43200,240x180,193,344,671,1298,2587,5057
57600,320x180,215,400,758,1455,2864,5688
64000,320x200,224,399,763,1455,2933,5759
76800,320x240,188,346,682,1276,2566,5082
129600,480x270,209,389,760,1448,2892,5642
144000,480x300,224,396,770,1464,2921,6106
172800,480x360,197,338,671,1291,2561,5073
230400,640x360,221,403,761,1443,2907,5682
256000,640x400,223,396,757,1488,2947,5761
307200,640x480,199,349,671,1302,2565,5055
360000,800x450,209,399,750,1450,2881,5704
400000,800x500,210,392,756,1468,2903,5778
480000,800x600,201,355,659,1310,2525,5045
589824,1024x576,213,397,766,1452,3259,5714
655360,1024x640,212,395,763,1463,2917,5770
786432,1024x768,186,349,673,1296,2554,5073
921600,1280x720,210,400,759,1475,2890,5720
1024000,1280x800,212,393,770,1464,2915,5822
1228800,1280x960,196,346,682,1294,2580,5059
1296000,1440x900,211,397,753,1462,2899,5767
1555200,1440x1080,183,347,678,1325,2690,5094
2073600,1920x1080,204,390,761,1469,2928,5746
