size,image_quality,1,2,4,8,16,32
14400,160x90,45,90,179,358,715,1430
16000,160x100,46,93,184,369,737,1474
19200,160x120,41,82,164,328,657,1309
43200,240x180,41,82,164,327,653,1305
57600,320x180,45,90,179,358,716,1431
64000,320x200,47,93,184,369,737,1473
76800,320x240,41,82,164,326,652,1301
129600,480x270,45,90,178,357,713,1427
144000,480x300,46,92,184,367,734,1469
172800,480x360,41,81,162,325,648,1295
230400,640x360,45,90,180,360,713,1436
256000,640x400,46,91,182,364,729,1457
307200,640x480,41,82,162,325,648,1296
360000,800x450,45,90,179,357,715,1426
400000,800x500,46,92,183,366,731,1458
480000,800x600,41,82,163,325,650,1299
589824,1024x576,45,89,177,354,707,1412
655360,1024x640,46,92,183,365,730,1461
786432,1024x768,41,81,162,325,648,1296
921600,1280x720,44,89,177,354,709,1414
1024000,1280x800,46,91,183,365,729,1462
1228800,1280x960,40,81,163,323,644,1294
1296000,1440x900,46,92,184,367,732,1465
1555200,1440x1080,40,81,161,323,646,1291
2073600,1920x1080,44,89,178,356,711,1421
