size,image_quality,1,2,4,8,16,32
14400,160x90,-41254,-41254,-41254,-41253,-41254,-41254
16000,160x100,-41255,-41253,-41254,-41253,-41252,-41254
19200,160x120,-41254,-41254,-41253,-41253,-41255,-41254
43200,240x180,-41255,-41254,-41255,-41254,-41254,-41252
57600,320x180,-41251,-41252,-41254,-41253,-41253,-41253
64000,320x200,-41254,-41253,-41254,-41253,-41254,-41251
76800,320x240,-41253,-41253,-41253,-41253,-41254,-41252
129600,480x270,-41253,-41253,-41253,-41253,-41253,-41249
144000,480x300,-41253,-41252,-41254,-41254,-41252,-41251
172800,480x360,-41254,-41254,-41253,-41252,-41252,-41246
230400,640x360,-41253,-41253,-41253,-41252,-41252,-41248
256000,640x400,-41254,-41254,-41252,-41252,-41248,-41243
307200,640x480,-41253,-41254,-41252,-41251,-41243,-41235
360000,800x450,-41254,-41252,-41252,-41250,-41245,-41233
400000,800x500,-41253,-41253,-41253,-41253,-41244,-41232
480000,800x600,-41254,-41253,-41252,-41251,-41241,-41229
589824,1024x576,-41253,-41252,-41252,-41252,-41236,-41209
655360,1024x640,-41252,-41252,-41251,-41246,-41243,-41206
786432,1024x768,-41253,-41253,-41253,-41251,-41232,-41197
921600,1280x720,-41253,-41253,-41251,-41247,-41232,-41184
1024000,1280x800,-41253,-41252,-41252,-41232,-41226,-41182
1228800,1280x960,-41253,-41253,-41251,-41241,-41211,-41171
1296000,1440x900,-41253,-41249,-41246,-41245,-41204,-41178
1555200,1440x1080,-41252,-41249,-41245,-41238,-41193,-41168
2073600,1920x1080,-41253,-41251,-41235,-41209,-41182,-41125
