size,image_quality,1,2,4,8,16,32
14400,160x90,0,1,1,2,2,5
16000,160x100,0,0,1,1,3,5
19200,160x120,1,1,1,3,6,9
43200,240x180,0,1,1,3,5,9
57600,320x180,1,2,3,3,9,21
64000,320x200,1,2,2,3,6,12
76800,320x240,1,3,4,4,14,28
129600,480x270,1,4,5,10,12,48
144000,480x300,1,2,3,6,13,25
172800,480x360,2,3,5,16,18,35
230400,640x360,2,5701,6,12,24,102
256000,640x400,2,6,15,32,26,111
307200,640x480,4,6,8,16,57,61
360000,800x450,2,10,10,19,36,135
400000,800x500,3,12,11,20,40,173
480000,800x600,3,12,13,24,50,203
589824,1024x576,4,8,15,30,58,113
655360,1024x640,5,20,19,42,66,213
786432,1024x768,5,11,21,40,77,306
921600,1280x720,6,12,23,81,96,370
1024000,1280x800,15,16,32,60,125,219
1228800,1280x960,17,15,30,122,175,403
1296000,1440x900,15,16,32,74,275,367
1555200,1440x1080,10,20,87,74,316,5347
2073600,1920x1080,13,26,85,97,277,444
