size,image_quality,1,2,4,8,16,32
14400,160x90,86,143,261,503,1154,2732
19200,160x120,100,171,316,630,1606,3552
25344,176x144,113,195,360,721,1880,4126
43200,240x180,87,157,303,617,1592,3477
57600,320x180,74,131,248,502,1283,2748
76800,320x240,101,171,317,633,1544,3599
129600,480x270,88,146,266,528,1209,2788
172800,480x360,103,175,320,646,1681,3635
230400,640x360,88,147,265,530,1317,2777
307200,640x480,88,159,306,629,1665,3658
360000,800x450,90,151,275,532,1233,2852
480000,800x600,106,179,332,663,1551,3590
655360,1024x640,96,164,302,587,1378,3159
786432,1024x768,107,183,343,683,1717,3675
921600,1280x720,93,158,289,572,1373,2959
1024000,1280x800,99,169,310,620,1422,3234
1228800,1280x960,96,175,335,696,1682,3979
