size,image_quality,1,2,4,8,16,32
14400,160x90,45,90,179,358,715,1429
19200,160x120,41,82,163,326,650,1300
25344,176x144,38,75,151,301,601,1202
43200,240x180,41,81,162,322,645,1288
57600,320x180,45,89,178,356,711,1422
76800,320x240,41,81,161,322,644,1288
129600,480x270,45,89,178,356,710,1419
172800,480x360,41,81,161,323,645,1293
230400,640x360,45,89,178,356,711,1422
307200,640x480,40,80,161,322,641,1291
360000,800x450,45,89,178,355,711,1422
480000,800x600,41,81,162,323,646,1290
655360,1024x640,46,91,182,363,727,1451
786432,1024x768,41,81,162,323,645,1294
921600,1280x720,45,88,176,350,706,1407
1024000,1280x800,46,91,183,365,729,1459
1228800,1280x960,41,81,162,324,647,1295
