size,image_quality,1,2,4,8,16,32
11,11kb,79,124,149,167,243,304
13,13kb,106,112,146,197,254,319
19,19kb,109,115,158,210,278,321
25,25kb,110,147,192,243,297,307
31,31kb,111,151,195,261,374,426
70,70kb,151,194,264,345,352,558
83,83kb,152,232,260,352,492,361
120,120kb,177,243,333,338,521,661
168,168kb,235,263,305,670,876,915
218,218kb,248,310,405,351,786,963
