resolution/frame,1,2,4,8,16,32
160x90,0.08423,0.08191,0.15405,0.30859,0.59595,1.19739
160x100,0.04541,0.08643,0.16748,0.32837,0.65271,1.31812
160x120,0.05212,0.09912,0.19373,0.38208,0.76196,1.51599
320x180,0.12439,0.24451,0.49561,0.97229,1.9574,3.88879
320x200,0.14697,0.28064,0.54114,1.07507,2.12073,4.29456
320x240,0.16663,0.32336,0.63525,1.25366,2.54919,5.02954
480x270,0.28979,0.73132,1.05579,2.0863,4.19385,8.46533
480x300,0.28406,0.62634,1.15454,2.32349,4.63928,9.26025
480x360,0.33313,0.48914,0.98767,1.96326,3.91516,7.88477
640x360,0.25708,0.67395,1.01013,2.05139,4.15662,8.3031
640x400,0.35767,0.55432,1.11328,2.34644,4.54346,9.03345
640x480,0.49426,0.54504,1.26538,2.40027,4.3988,8.80261
800x450,0.46619,0.6272,1.2334,2.71838,5.15723,10.27649
800x500,0.51587,0.59692,1.19312,2.6134,5.11633,9.79993
800x600,0.51135,0.62476,1.24512,2.87988,5.28442,10.21948
1024x576,0.74487,1.03613,2.09241,4.12769,8.30432,16.54919
1024x640,0.73779,1.05273,2.1145,4.24133,8.46729,16.95959
1024x768,0.75146,1.07935,2.23389,4.35364,8.67151,17.36133
1280x720,0.78076,1.10803,2.35498,4.64026,9.15686,17.84998
1280x800,0.76428,1.09717,2.58643,4.66431,9.04858,17.65356
1280x960,1.0022,1.526,3.08289,6.31921,12.48462,24.41516
1440x900,0.99353,1.53442,3.09949,6.23962,12.35425,24.49878
1440x1080,1.02075,1.61389,3.48267,6.59045,12.96277,25.82397
1920x1080,2.30566,2.30042,4.32471,8.63513,17.27466,34.27698
