resolution/frame,1,2,4,8,16,32
160x90,0.11731,0.11279,0.21643,0.42639,0.86267,1.72156
160x100,0.06006,0.12329,0.23669,0.46509,0.92786,1.83167
160x120,0.0686,0.13721,0.27515,0.55103,1.08618,2.17065
320x180,0.18286,0.36023,0.71265,1.42639,2.87585,5.75891
320x200,0.19873,0.39246,0.79517,1.57935,3.18372,6.34131
320x240,0.23352,0.46606,0.92896,1.86731,3.77368,7.50977
480x270,0.6698,0.8512,1.72375,3.37866,6.77222,13.44678
480x300,0.71008,0.9115,1.89636,3.82068,7.61499,15.01611
480x360,0.47986,0.78625,1.62866,3.17053,6.33569,12.56262
640x360,0.57275,1.04163,1.65625,3.3175,6.63904,13.18848
640x400,0.43176,0.86548,1.74146,3.52441,6.95581,13.82861
640x480,0.60986,0.84998,1.72559,3.48071,6.78149,13.5813
800x450,0.7561,0.9967,1.99768,3.94348,7.86938,15.6095
800x500,0.69373,0.9082,1.83997,3.80005,7.42419,14.64539
800x600,0.68738,0.94128,2.03064,3.73779,7.43188,14.97034
1024x576,1.00513,1.96387,3.15601,6.17542,12.25134,24.24414
1024x640,0.80237,1.56982,3.16541,6.33167,12.40222,24.95996
1024x768,0.828,1.87,3.26465,6.52832,13.06775,26.03174
1280x720,0.84058,1.92773,3.31958,6.62622,13.70129,26.37061
1280x800,0.81543,1.99243,3.57959,6.83765,13.59265,26.34021
1280x960,1.17114,2.73657,4.66199,9.27747,18.51392,37.43445
1440x900,1.19751,2.60669,4.77686,9.57788,18.92212,37.93311
1440x1080,1.22778,3.90881,5.00085,10.03601,19.53711,39.06616
1920x1080,3.18323,3.47571,6.78003,13.13232,25.81873,51.59192
