resolution/frame,1,2,4,8,16,32
160x90,0.08862,0.08862,0.16699,0.32678,0.64978,1.34912
160x100,0.05225,0.09778,0.18274,0.35657,0.71887,1.41992
160x120,0.05872,0.11963,0.2218,0.42944,0.85974,1.72058
320x180,0.1394,0.27661,0.54333,1.06726,2.15161,4.28455
320x200,0.15283,0.29895,0.59692,1.18005,2.35693,4.70801
320x240,0.18518,0.35742,0.6991,1.38647,2.78967,5.56873
480x270,0.31653,0.58191,1.17236,2.4054,4.79187,9.49597
480x300,0.56885,0.64966,1.28979,2.61084,5.28479,10.34827
480x360,0.2771,0.63721,1.10742,2.28247,4.50537,8.9314
640x360,0.46509,0.57153,1.13074,2.54968,4.59253,9.16479
640x400,0.52979,0.62012,1.23889,2.58337,5.06763,10.06213
640x480,0.49597,0.60242,1.38904,2.58081,4.89246,9.68713
800x450,0.4884,0.68713,1.3811,2.8418,5.82971,11.34705
800x500,0.56726,0.65527,1.31396,2.90588,5.54199,10.68799
800x600,0.53174,0.67554,1.47913,2.82666,5.75769,11.07385
1024x576,0.79272,1.14197,2.2655,4.62085,9.12524,18.3385
1024x640,0.78662,1.14172,2.37891,4.62451,9.19568,18.39331
1024x768,0.80627,1.16504,2.41235,4.77905,9.53418,19.07214
1280x720,0.82764,1.2052,2.41602,4.86792,9.67944,19.34399
1280x800,0.81091,1.1936,2.57837,5.30701,9.71655,19.36621
1280x960,1.18237,1.65454,3.37744,6.776,13.4021,26.85413
1440x900,1.06702,1.65735,3.46558,6.8739,13.7345,27.15613
1440x1080,1.07959,1.76294,3.74268,7.17395,14.21924,28.2085
1920x1080,1.63379,2.49219,4.84753,9.30371,18.50159,37.23926
