size,image_quality,1,2,4,8,16,32
14400,160x90,-41254,-41253,-41253,-41252,-41253,-41253
16000,160x100,-41254,-41254,-41255,-41254,-41253,-41254
19200,160x120,-41255,-41254,-41253,-41254,-41254,-41254
43200,240x180,-41253,-41253,-41252,-41253,-41255,-41252
57600,320x180,-41253,-41254,-41254,-41253,-41254,-41252
64000,320x200,-41253,-41254,-41253,-41253,-41254,-41251
76800,320x240,-41254,-41255,-41254,-41255,-41254,-41252
129600,480x270,-41254,-41252,-41253,-41251,-41252,-41248
144000,480x300,-41254,-41254,-41254,-41252,-41253,-41251
172800,480x360,-41253,-41252,-41253,-41253,-41251,-41246
230400,640x360,-41253,-41253,-41254,-41253,-41251,-41249
256000,640x400,-41252,-41253,-41252,-41251,-41246,-41238
307200,640x480,-41254,-41254,-41253,-41252,-41243,-41236
360000,800x450,-41253,-41253,-41253,-41248,-41242,-41237
400000,800x500,-41253,-41253,-41254,-41252,-41241,-41234
480000,800x600,-41254,-41253,-41253,-41252,-41242,-41230
589824,1024x576,-41253,-41252,-41253,-41250,-41238,-41213
655360,1024x640,-41254,-41252,-41250,-41247,-41240,-41210
786432,1024x768,-41252,-41253,-41252,-41251,-41231,-41199
921600,1280x720,-41253,-41253,-41252,-41247,-41228,-41187
1024000,1280x800,-41253,-41253,-41249,-41244,-41235,-41183
1228800,1280x960,-41253,-41251,-41252,-41242,-41213,-41177
1296000,1440x900,-41253,-41246,-41243,-41247,-41208,-41178
1555200,1440x1080,-41253,-41248,-41246,-41235,-41193,-41165
2073600,1920x1080,-41253,-41252,-41234,-41211,-41185,-41120
