size,image_quality,1,2,4,8,16,32
14400,160x90,0,1,1,2,2,5
16000,160x100,0,1,1,1,3,5
19200,160x120,0,1,1,2,3,6
43200,240x180,0,1,2,3,5,12
57600,320x180,1,1,2,3,6,11
64000,320x200,1,2,2,3,6,13
76800,320x240,1,1,2,4,13,23
129600,480x270,1,2,3,6,12,23
144000,480x300,2,2,3,7,20,25
172800,480x360,1,3,5,9,18,37
230400,640x360,2,3,13,21,23,52
256000,640x400,3,4,7,13,26,51
307200,640x480,5,4,8,16,65,62
360000,800x450,2,5,16,31,36,70
400000,800x500,3,5,18,25,40,78
480000,800x600,3,7,12,24,47,158
589824,1024x576,4,8,35,29,57,113
655360,1024x640,8,8,27,32,63,127
786432,1024x768,11,10,46,38,170,151
921600,1280x720,6,12,25,46,173,175
1024000,1280x800,7,12,43,98,98,307
1228800,1280x960,8,15,30,59,118,10895
1296000,1440x900,8,25,31,62,125,244
1555200,1440x1080,10,19,37,117,149,294
2073600,1920x1080,13,56,49,111,195,384
