Linear_0.6,1,2,4,8,16,32
160x90,213.87,206.635,278.633,356.874,452.049,523.649
160x100,203.811,207.595,272.101,360.793,476.359,558.917
160x120,209.229,262.672,281.393,415.752,504.631,603.072
320x180,276.923,341.044,429.354,509.871,607.891,690.172
320x200,275.673,348.896,482.026,577.662,687.689,734.087
320x240,281.235,412.661,501.541,605.121,654.817,763.454
480x270,346.063,485.869,552.615,636.134,837.562,828.272
480x300,416.426,473.883,608.139,661.247,756.342,829.586
480x360,420.482,541.25,603.374,674.602,877.007,886.58
640x360,481.041,485.215,676.822,731.917,964.228,1157.336
640x400,495.444,545.558,648.672,726.907,1330.49,946.683
640x480,543.348,628.773,689.536,757.43,851.056,1083.458
800x450,500.929,589.467,675.696,732.509,874.682,1143.027
800x500,555.542,550.265,734.799,757.922,909.369,1241.384
800x600,558.577,668.342,736.529,819.956,948.007,1217.402
1024x576,605.09,642.154,740.417,919.016,1023.019,1339.205
1024x640,616.842,760.619,873.007,864.109,1189.203,1986.713
1024x768,615.624,685.738,737.653,1715.355,1129.269,1488.292
1280x720,627.271,1017.892,781.921,966.147,2109.292,1688.386
1280x800,673.496,744.791,1242.974,996.589,1289.655,1811.904
1280x960,836.679,730.488,935.693,972.283,1333.588,2032.954
1440x900,691.379,751.217,867.906,1053.714,1480.44,1954.898
1440x1080,649.613,799.802,1407.092,1901.221,1443.863,2187.098
1920x1080,952.442,775.059,986.775,1224.463,1802.778,2605.151
