size,image_quality,1,2,4,8,16,32
11,11kb,217,339,520,792,1680,3276
13,13kb,276,342,527,862,1684,3315
19,19kb,278,340,530,886,1744,3336
25,25kb,281,405,594,926,1783,3349
31,31kb,281,405,600,943,1790,3390
70,70kb,360,515,778,1208,2115,4073
83,83kb,366,572,813,1224,2233,4175
120,120kb,432,599,819,1228,2285,4288
168,168kb,502,636,915,1329,2257,4222
218,218kb,526,678,920,1412,2279,4711
