size,image_quality,1,2,4,8,16,32
14400,160x90,201,390,756,1448,2884,5650
19200,160x120,184,340,663,1286,2583,5022
25344,176x144,172,328,617,1217,2438,4774
43200,240x180,195,344,676,1275,2557,5123
57600,320x180,210,392,745,1438,2842,5677
76800,320x240,195,343,664,1270,2597,5046
129600,480x270,207,402,739,1441,2864,5708
172800,480x360,183,342,670,1280,2578,5061
230400,640x360,204,399,743,1449,2891,5816
307200,640x480,189,346,668,1274,2567,5039
360000,800x450,206,391,747,1443,2841,5707
480000,800x600,178,353,655,1290,2612,5106
655360,1024x640,217,393,754,1456,2948,5863
786432,1024x768,180,339,656,1287,2597,5041
921600,1280x720,201,394,757,1455,2871,5721
1024000,1280x800,208,385,772,1441,2970,5736
1228800,1280x960,183,341,668,1294,2555,5014
