size,image_quality,1,2,4,8,16,32
14400,160x90,5162,10996,21206,43589,86021,173692
19200,160x120,3825,8492,18468,33796,74464,152569
25344,176x144,3336,8387,17086,33363,67847,136429
43200,240x180,3593,8750,18205,37446,75881,152059
57600,320x180,4431,10472,20908,42630,84537,171386
76800,320x240,4354,8378,18222,37400,75152,144699
129600,480x270,4994,10602,21116,44033,83269,168881
172800,480x360,4631,8824,18737,38241,75193,149801
230400,640x360,4571,10167,21494,42334,85090,172940
307200,640x480,4447,9446,19144,37332,73079,147730
360000,800x450,4647,10830,21572,44093,86320,172167
480000,800x600,4184,9139,19010,38061,75848,147949
655360,1024x640,5401,10475,18629,42108,83053,171266
786432,1024x768,4281,9752,18467,37623,76688,150167
921600,1280x720,5525,10452,21348,41402,82854,171983
1024000,1280x800,5122,10149,20557,43282,83661,169175
1228800,1280x960,4664,9548,18390,37829,74051,145595
