size,image_quality,1,2,4,8,16,32
14400,160x90,12,12,16,26,48,95
19200,160x120,11,13,17,30,57,114
25344,176x144,12,15,20,39,70,140
43200,240x180,12,15,21,39,75,148
57600,320x180,12,15,22,37,71,140
76800,320x240,13,16,24,43,83,166
129600,480x270,13,17,24,42,81,161
172800,480x360,13,18,27,50,96,193
230400,640x360,13,17,25,44,84,166
307200,640x480,14,18,28,51,100,200
360000,800x450,15,21,33,59,115,227
480000,800x600,16,23,37,71,139,275
655360,1024x640,18,26,43,80,157,313
786432,1024x768,18,29,48,92,179,359
921600,1280x720,19,29,48,91,178,353
1024000,1280x800,20,30,52,99,196,387
1228800,1280x960,21,34,59,113,224,448
