size,image_quality,1,2,4,8,16,32
14400,160x90,86,142,261,518,1265,2721
19200,160x120,101,172,314,630,1509,3420
25344,176x144,112,192,358,720,1900,4037
43200,240x180,87,158,300,615,1563,3458
57600,320x180,74,131,245,503,1278,2721
76800,320x240,101,171,314,634,1546,3568
129600,480x270,88,145,262,523,1295,2778
172800,480x360,101,174,322,645,1577,3626
230400,640x360,87,145,266,516,1318,2752
307200,640x480,88,160,304,627,1556,3629
360000,800x450,91,151,276,535,1252,2761
480000,800x600,104,181,332,668,1712,3703
655360,1024x640,96,163,302,604,1476,3161
786432,1024x768,107,184,340,691,1689,3690
921600,1280x720,93,157,289,581,1406,2971
1024000,1280x800,99,169,310,621,1515,3223
1228800,1280x960,95,174,335,699,1670,3946
