size,image_quality,1,2,4,8,16,32
14400,160x90,200,386,745,1441,2920,5653
19200,160x120,178,341,670,1280,2558,5008
25344,176x144,172,336,630,1217,2399,4758
43200,240x180,179,340,661,1267,2921,5124
57600,320x180,204,398,748,1449,2877,5717
76800,320x240,176,342,660,1281,2585,5104
129600,480x270,203,389,750,1451,2902,5729
172800,480x360,199,340,668,1287,2588,5039
230400,640x360,209,384,758,1441,2898,5694
307200,640x480,180,339,655,1289,2862,5042
360000,800x450,201,390,748,1449,2943,5693
480000,800x600,182,345,658,1352,2641,5018
655360,1024x640,205,386,757,1455,2950,5774
786432,1024x768,183,341,655,1297,2618,5168
921600,1280x720,201,382,759,1444,2979,5779
1024000,1280x800,201,385,771,1463,2922,5745
1228800,1280x960,187,341,667,1289,2591,5095
