size,image_quality,1,2,4,8,16,32
14400,160x90,222,389,747,1429,2900,5747
16000,160x100,214,395,749,1479,2952,5785
19200,160x120,187,344,668,1299,2575,5092
43200,240x180,188,350,672,1290,2712,5099
57600,320x180,206,399,763,1448,2895,5732
64000,320x200,211,397,770,1472,2932,5764
76800,320x240,186,345,674,1293,2571,5115
129600,480x270,215,399,752,1453,2864,5693
144000,480x300,211,398,769,1462,2949,5757
172800,480x360,184,346,673,1283,2553,5025
230400,640x360,205,394,754,1449,2905,5747
256000,640x400,214,400,769,1459,2929,5822
307200,640x480,182,344,673,1298,2551,5058
360000,800x450,208,398,761,1447,2866,6003
400000,800x500,217,389,763,1480,2891,5784
480000,800x600,185,345,675,1311,2602,5080
589824,1024x576,210,389,745,1442,2934,5666
655360,1024x640,207,404,753,1469,2966,5762
786432,1024x768,193,343,659,1300,2600,5088
921600,1280x720,206,398,744,1473,2866,5673
1024000,1280x800,207,392,776,1472,2913,5757
1228800,1280x960,188,345,670,1297,2571,5078
1296000,1440x900,205,402,754,1482,2956,5758
1555200,1440x1080,188,343,657,1311,2616,5054
2073600,1920x1080,207,399,749,1437,2964,5665
