size,image_quality,1,2,4,8,16,32
14400,160x90,178,180,207,261,336,534
16000,160x100,171,184,201,253,317,545
19200,160x120,173,174,193,235,272,542
43200,240x180,178,180,218,281,374,618
57600,320x180,178,228,210,257,373,564
64000,320x200,179,182,212,274,365,593
76800,320x240,178,180,216,261,406,644
129600,480x270,176,186,206,261,380,603
144000,480x300,198,183,211,276,401,554
172800,480x360,177,79,221,276,420,685
230400,640x360,181,178,208,254,345,554
256000,640x400,174,183,207,257,372,593
307200,640x480,175,186,218,282,382,637
360000,800x450,173,184,214,289,414,677
400000,800x500,175,192,234,297,450,749
480000,800x600,186,181,245,308,487,817
589824,1024x576,184,186,231,331,466,780
655360,1024x640,177,186,239,317,503,791
786432,1024x768,180,178,252,354,556,948
921600,1280x720,174,194,236,326,524,806
1024000,1280x800,176,177,244,352,504,866
1228800,1280x960,180,189,268,353,560,980
1296000,1440x900,179,215,277,387,586,1067
1555200,1440x1080,189,197,288,407,671,1253
2073600,1920x1080,197,218,300,429,697,1309
