size,image_quality,1,2,4,8,16,32
14400,160x90,836,1041,1912,4036,10196,17135
16000,160x100,846,1060,1836,4215,10179,17200
19200,160x120,728,1068,1882,3956,8410,16660
43200,240x180,791,1092,1841,3956,8459,16655
57600,320x180,524,1147,1795,3965,10085,17071
64000,320x200,527,1065,1958,3994,8494,16834
76800,320x240,528,1158,1844,4110,9589,16790
129600,480x270,607,1160,1822,4115,10028,17291
144000,480x300,837,999,1807,4097,8544,17121
172800,480x360,515,1111,1908,4037,10125,17205
230400,640x360,761,1080,1909,4041,10031,17083
256000,640x400,524,1092,1823,3823,10051,16990
307200,640x480,733,1169,1875,3975,10218,17187
360000,800x450,533,974,1930,4111,10084,17837
400000,800x500,776,1067,1794,3962,10152,17712
480000,800x600,740,1167,1818,3939,10134,17866
589824,1024x576,479,1102,2076,4069,9942,17724
655360,1024x640,561,1409,2008,4230,10017,17828
786432,1024x768,585,1021,1838,4014,9923,17807
921600,1280x720,575,1099,1820,3834,10516,17824
1024000,1280x800,533,1121,1823,3961,10660,17627
1228800,1280x960,706,1087,1786,3978,10582,17901
1296000,1440x900,680,1167,1906,4062,10611,17833
1555200,1440x1080,509,1273,1886,4092,10640,17922
2073600,1920x1080,429,1196,1892,4403,10624,17707
