size,image_quality,1,2,4,8,16,32
14400,160x90,271,279,399,488,555,787
16000,160x100,265,266,406,513,578,971
19200,160x120,266,350,426,481,593,637
43200,240x180,348,434,608,586,1223,725
57600,320x180,392,487,555,662,682,1954
64000,320x200,405,470,556,640,690,851
76800,320x240,474,492,547,594,1211,873
129600,480x270,551,531,633,694,853,1096
144000,480x300,472,539,1002,725,900,1256
172800,480x360,542,676,667,1033,945,1461
230400,640x360,547,615,758,1861,1055,1606
256000,640x400,535,690,698,1916,1192,1676
307200,640x480,596,684,746,1070,1244,3838
360000,800x450,801,1236,771,2489,1419,2064
400000,800x500,616,656,1815,1109,1470,2407
480000,800x600,629,700,1706,2744,1687,2583
589824,1024x576,748,754,937,1176,2094,3131
655360,1024x640,684,1628,1034,1503,2006,3551
786432,1024x768,1195,768,2546,1419,2723,5207
921600,1280x720,679,834,1049,2592,2579,4631
1024000,1280x800,825,1419,2927,1797,2840,5102
1228800,1280x960,897,2410,1332,1959,3378,6178
1296000,1440x900,752,916,1358,2051,3441,6844
1555200,1440x1080,813,1064,1427,2233,4058,8258
2073600,1920x1080,885,1242,1743,2932,5208,12947
