size,image_quality,1,2,4,8,16,32
14400,160x90,0,0,1,3,2,6
16000,160x100,0,0,1,1,2,7
19200,160x120,0,0,1,1,2,7
43200,240x180,0,1,1,2,8,12
57600,320x180,0,1,1,5,9,26
64000,320x200,0,1,1,2,14,33
76800,320x240,0,1,1,3,9,36
129600,480x270,1,1,2,10,27,58
144000,480x300,1,1,4,12,34,72
172800,480x360,1,2,3,10,42,105
230400,640x360,1,2,13,28,51,111
256000,640x400,1,2,13,39,57,110
307200,640x480,1,3,12,33,70,142
360000,800x450,4,3,20,46,85,172
400000,800x500,4,6,25,47,101,204
480000,800x600,2,13,32,82,110,221
589824,1024x576,2,13,50,72,159,300
655360,1024x640,3,20,40,84,151,358
786432,1024x768,8,20,60,104,188,374
921600,1280x720,10,23,46,116,207,551
1024000,1280x800,11,34,67,152,292,523
1228800,1280x960,20,43,91,209,398,811
1296000,1440x900,17,32,96,165,344,1210
1555200,1440x1080,24,48,102,199,351,1513
2073600,1920x1080,56,83,164,273,646,2077
