size,image_quality,1,2,4,8,16,32
14400,160x90,182,351,697,1405,3503,7583
19200,160x120,183,351,693,1403,3395,7571
25344,176x144,183,351,690,1408,3408,7588
43200,240x180,182,352,694,1407,3403,7585
57600,320x180,183,352,690,1409,3494,7601
76800,320x240,183,351,692,1413,3482,7613
129600,480x270,182,352,690,1406,3494,7628
172800,480x360,182,352,692,1407,3490,7607
230400,640x360,183,349,687,1406,3492,7578
307200,640x480,181,350,690,1407,3495,7591
360000,800x450,183,351,694,1405,3411,7571
480000,800x600,181,351,689,1408,3492,7604
655360,1024x640,183,351,692,1411,3393,7585
786432,1024x768,182,352,693,1407,3402,7576
921600,1280x720,182,352,694,1409,3500,7630
1024000,1280x800,183,351,691,1407,3409,7570
1228800,1280x960,183,351,690,1404,3487,7612
