resolution/frame,1,2,4,8,16,32
160x90,0.04175,0.06726,0.12744,0.25122,0.50476,1.01013
160x100,0.03589,0.06958,0.13696,0.27136,0.53577,1.08337
160x120,0.04138,0.08044,0.15649,0.31177,0.6178,1.25073
320x180,0.099,0.20178,0.40356,0.7821,1.56433,3.13489
320x200,0.11829,0.2207,0.43018,0.87354,1.72632,3.46143
320x240,0.1322,0.2561,0.50879,1.00513,2.07495,4.06519
480x270,0.22534,0.40186,0.79321,1.59009,3.26697,6.40088
480x300,0.21289,0.42297,0.84253,1.72217,3.46765,6.97388
480x360,0.1897,0.39587,0.77417,1.52771,3.12244,6.19824
640x360,0.20801,0.41357,0.83179,1.67627,3.43311,6.83838
640x400,0.22705,0.45007,0.90332,1.80371,3.83423,7.42725
640x480,0.22778,0.4447,0.89026,1.85657,3.81555,7.50415
800x450,0.26135,0.51562,1.02991,2.08691,4.22791,8.56067
800x500,0.25061,0.48975,0.98865,2.01721,4.24756,8.31506
800x600,0.25635,0.51782,1.01855,2.19214,4.47412,8.66333
1024x576,0.40881,0.81409,1.62439,3.31006,6.47351,12.99426
1024x640,0.41077,0.82446,1.66406,3.36389,6.77014,13.3241
1024x768,0.4502,1.08936,1.73486,3.59265,7.12048,14.11328
1280x720,0.46497,1.12451,1.83716,3.77979,7.46729,15.05945
1280x800,0.44373,1.09827,1.78345,3.77295,7.47131,14.65869
1280x960,0.61292,1.48792,2.43164,4.9137,9.83704,19.4082
1440x900,0.60779,1.44946,2.48962,4.91663,9.96924,19.67004
1440x1080,0.65125,1.63721,2.79846,5.33167,10.5166,20.68079
1920x1080,0.87219,3.00916,3.58276,7.03931,13.94934,27.74573
