resolution/frame,1,2,4,8,16,32
160x90,0.10181,0.10229,0.19312,0.38232,0.75793,1.55518
160x100,0.05554,0.10803,0.20837,0.41296,0.84705,1.67798
160x120,0.06995,0.13013,0.24927,0.48376,0.96509,1.91931
320x180,0.22815,0.41711,0.6377,1.2605,2.54077,5.0437
320x200,0.20813,0.34619,0.68616,1.39172,2.76941,5.56714
320x240,0.32422,0.40906,0.81433,1.6366,3.26697,6.55176
480x270,0.5686,0.90759,1.41846,2.95142,5.79004,11.49695
480x300,0.40991,0.80225,1.59595,3.15076,6.44324,12.47168
480x360,0.51257,0.66931,1.33948,2.86926,5.50745,10.85303
640x360,0.54431,0.69385,1.38782,2.76318,5.54907,10.92822
640x400,0.59546,0.73792,1.47998,3.09998,6.06189,11.87476
640x480,0.55591,0.73328,1.47534,3.07886,5.97461,11.83472
800x450,0.63708,0.83154,1.83008,3.49121,6.85938,13.61536
800x500,0.60938,0.78125,1.71252,3.27563,6.37708,12.57373
800x600,0.61499,0.83936,1.97302,3.52295,6.78406,13.45569
1024x576,0.93701,1.38733,2.82288,5.62805,11.29639,22.54932
1024x640,0.91052,1.3927,2.7937,5.72876,11.26416,22.53552
1024x768,0.94922,1.39941,2.95886,5.60852,11.24866,22.44763
1280x720,0.9436,1.38794,3.01318,5.74243,11.38916,22.99097
1280x800,0.90295,1.48901,2.95166,5.74646,11.40552,22.698
1280x960,1.20007,1.96826,3.92383,7.80969,15.61877,31.21814
1440x900,1.37878,1.97925,3.92688,7.78699,15.60645,30.88525
1440x1080,1.23889,2.23193,4.3291,8.5271,16.96741,33.12927
1920x1080,2.76538,3.00977,5.87415,11.16467,22.50269,44.65967
