resolution/frame,1,2,4,8,16,32
160x90,0.13196,0.12708,0.23828,0.47083,0.94055,1.875
160x100,0.06494,0.12122,0.2345,0.46716,0.93457,1.87683
160x120,0.07043,0.14172,0.27673,0.54211,1.09192,2.15906
320x180,0.26099,0.44397,0.71533,1.45593,2.88318,5.78625
320x200,0.19897,0.40051,0.79016,1.58008,3.21411,6.36084
320x240,0.23572,0.54468,0.93359,1.88867,3.7677,7.53333
480x270,0.66077,1.05896,1.66821,3.38599,6.78271,13.71509
480x300,0.47168,0.9502,1.85217,3.73169,7.44299,14.91077
480x360,0.3988,0.93579,1.57849,3.17676,6.40186,12.64795
640x360,0.40149,1.03638,1.58325,3.29175,6.47363,12.67786
640x400,0.44348,1.04248,1.73608,3.61096,7.07812,14.14148
640x480,0.43445,1.0498,1.80664,3.7334,7.12463,13.77576
800x450,0.49536,1.18274,1.9917,4.07605,8.01685,15.90771
800x500,0.47241,1.09119,1.81494,4.00293,7.57092,14.51758
800x600,0.49255,1.22388,2.05432,3.81348,7.64246,15.27209
1024x576,0.81348,1.80554,3.2052,6.22412,12.31702,24.60144
1024x640,0.81177,1.86316,3.22693,6.32178,12.58716,25.06067
1024x768,0.82214,1.88867,3.32703,6.52405,12.94397,25.89954
1280x720,0.84326,1.93518,3.35168,6.69958,13.6499,26.66077
1280x800,0.83044,1.97217,3.52942,6.84192,13.53284,26.29163
1280x960,1.16382,2.74475,4.72375,9.40576,18.69409,37.31909
1440x900,1.18872,2.64001,4.75391,9.37988,18.78699,37.59534
1440x1080,1.21216,3.21716,5.24927,9.85962,19.26172,38.31128
1920x1080,3.6698,3.52588,6.87988,13.07227,25.85303,51.75208
