size,image_quality,1,2,4,8,16,32
14400,160x90,155,155,224,303,321,567
16000,160x100,144,157,232,331,322,423
19200,160x120,142,189,240,325,326,357
43200,240x180,191,222,338,459,561,1192
57600,320x180,208,320,378,322,598,433
64000,320x200,234,302,396,559,759,745
76800,320x240,273,353,362,527,1142,1046
129600,480x270,313,320,327,739,462,611
144000,480x300,299,371,558,776,959,1502
172800,480x360,294,474,606,864,597,689
230400,640x360,342,476,704,492,608,1656
256000,640x400,306,592,746,1595,1887,1765
307200,640x480,314,491,1078,924,623,1548
360000,800x450,414,326,404,1051,1618,1142
400000,800x500,564,761,820,1219,1703,1162
480000,800x600,602,369,945,1334,851,2648
589824,1024x576,591,367,988,653,1917,2842
655360,1024x640,369,963,1243,1480,1460,2890
786432,1024x768,830,777,1235,712,1155,3554
921600,1280x720,737,1050,558,1381,2010,3762
1024000,1280x800,958,1061,644,2141,1560,4258
1228800,1280x960,1087,956,730,2033,2898,4085
1296000,1440x900,621,1161,1591,1907,2923,4696
1555200,1440x1080,868,1109,779,1203,3181,5304
2073600,1920x1080,1115,1390,1326,2636,3729,7780
