Cubic_0.4,1,2,4,8,16,32
160x90,88.833,109.172,114.773,159.281,212.874,288.589
160x100,79.419,110.354,116.549,161.008,213.03,283.429
160x120,78.828,109.564,118.463,163.871,221.314,294.557
320x180,111.043,147.726,191.224,243.425,361.761,354.983
320x200,110.538,148.51,192.243,250.046,295.507,357.347
320x240,112.559,151.643,199.586,279.769,321.92,365.413
480x270,147.869,191.466,243.576,321.463,346.625,420.733
480x300,149.39,191.509,271.271,352.876,437.799,512.434
480x360,151.549,215.649,293.274,371.142,455.226,698.814
640x360,185.957,262.017,330.491,381.929,489.843,558.859
640x400,186.671,240.034,309.338,461.821,638.157,742.817
640x480,186.035,265.986,376.44,466.685,723.076,1047.092
800x450,234.794,270.853,352.416,347.473,691.433,677.314
800x500,231.56,288.746,355.163,449.109,739.965,1014.765
800x600,270.084,313.074,385.151,616.972,677.518,820.437
1024x576,267.998,334.557,448.183,600.52,752.067,1012.677
1024x640,288.082,331.32,440.453,568.443,786.612,888.483
1024x768,299.022,375.869,419.15,670.552,810.207,1354.944
1280x720,338.174,388.74,531.19,752.087,1053.62,1425.606
1280x800,347.651,367.77,555.837,830.4,1163.001,1264.521
1280x960,379.985,447.959,495.166,917.255,1248.062,1642.904
1440x900,359.081,456.917,628.879,805.385,1204.826,1565.127
1440x1080,414.61,495.104,687.489,975.779,1284.75,1172.09
1920x1080,436.111,573.571,943.496,819.874,1311.53,2152.938
