Cubic_0.9,1,2,4,8,16,32
160x90,124.68,151.87,197.126,290.128,309.701,371.839
160x100,112.523,150.13,219.101,275.113,317.869,368.065
160x120,143.552,150.065,232.081,293.085,325.343,448.955
320x180,192.115,261.044,369.942,468.301,644.229,593.482
320x200,219.737,281.422,347.189,467.811,606.117,562.02
320x240,216.887,291.944,389.08,512.38,709.225,1012.207
480x270,278.382,369.574,499.678,534.869,659.758,1290.012
480x300,307.876,366.038,492.613,651.628,906.541,604.206
480x360,318.057,380.85,404.882,923.989,817.353,1443.953
640x360,334.41,423.687,621.093,877.833,1140.492,1558.214
640x400,384.33,460.59,567.278,923.697,1268.175,1617.467
640x480,363.579,511.56,652.633,1138.952,1054.818,1967.954
800x450,447.849,571.747,776.864,970.986,1448.809,2009.159
800x500,424.458,640.166,928.19,881.113,1459.119,1987.858
800x600,423.329,596.569,812.308,1193.918,1645.682,2086.14
1024x576,445.974,724.989,1032.823,1310.389,1709.934,2332.797
1024x640,507.959,686.072,1049.506,971.288,1842.355,2452.704
1024x768,608.799,834.836,992.252,1540.448,1850.465,2714.569
1280x720,669.381,915.277,1211.158,1468.809,2089.702,3070.972
1280x800,700.738,692.526,1311.491,1199.429,2168.139,3072.658
1280x960,767.418,1055.349,1350.12,1133.311,2331.045,3512.092
1440x900,824.589,902.25,1413.14,1862.324,1953.507,3441.524
1440x1080,591.516,1187.183,1397.325,1995.599,2554.327,3703.594
1920x1080,945.036,1282.191,1624.024,2266.309,3271.534,5502.703
