size,image_quality,1,2,4,8,16,32
14400,160x90,144,149,226,307,348,370
19200,160x120,147,193,246,262,404,408
25344,176x144,150,199,318,395,568,365
43200,240x180,193,250,314,339,631,632
57600,320x180,225,324,312,325,381,1177
76800,320x240,250,345,359,409,395,504
129600,480x270,331,394,473,388,937,1277
172800,480x360,325,397,439,809,525,1598
230400,640x360,311,476,865,443,554,1343
307200,640x480,296,459,527,479,1074,2290
360000,800x450,341,434,882,847,739,1691
480000,800x600,494,901,906,1256,1820,1458
655360,1024x640,607,819,1039,1613,2199,2948
786432,1024x768,638,1744,1245,1703,2079,2378
921600,1280x720,454,782,931,1355,2772,2504
1024000,1280x800,713,938,1642,1753,2497,4082
1228800,1280x960,861,1002,1591,1990,3044,4774
