size,image_quality,1,2,4,8,16,32
14400,160x90,67,67,67,68,68,68
19200,160x120,67,68,68,66,70,68
25344,176x144,67,68,68,69,69,67
43200,240x180,68,68,67,67,68,72
57600,320x180,68,67,68,68,69,69
76800,320x240,67,69,69,67,69,70
129600,480x270,67,68,68,67,69,75
172800,480x360,67,67,66,69,71,83
230400,640x360,68,67,69,68,70,75
307200,640x480,67,66,69,70,71,80
360000,800x450,68,67,69,74,77,90
480000,800x600,69,68,69,71,82,97
655360,1024x640,67,69,72,79,90,122
786432,1024x768,68,69,70,74,91,130
921600,1280x720,69,67,69,84,97,138
1024000,1280x800,66,68,72,86,98,147
1228800,1280x960,69,68,73,95,116,148
