size,image_quality,1,2,4,8,16,32
14400,160x90,12,13,17,27,49,96
19200,160x120,11,13,17,29,56,112
25344,176x144,13,16,20,39,72,142
43200,240x180,12,15,21,39,75,147
57600,320x180,12,16,22,38,72,143
76800,320x240,13,17,25,44,84,171
129600,480x270,13,18,25,44,83,164
172800,480x360,14,18,27,50,97,194
230400,640x360,13,18,26,45,85,169
307200,640x480,14,18,28,51,100,202
360000,800x450,14,21,32,58,113,224
480000,800x600,17,24,37,71,141,278
655360,1024x640,17,26,42,79,155,310
786432,1024x768,18,28,47,90,178,356
921600,1280x720,19,29,49,91,179,356
1024000,1280x800,20,30,51,98,195,386
1228800,1280x960,22,34,59,114,233,452
