size,image_quality,1,2,4,8,16,32
14400,160x90,268,274,409,492,552,594
19200,160x120,275,337,427,551,736,678
25344,176x144,275,356,467,545,612,672
43200,240x180,337,416,538,772,1160,742
57600,320x180,417,499,622,678,884,883
76800,320x240,487,537,567,670,1585,2027
129600,480x270,525,704,619,675,816,2452
172800,480x360,540,782,693,1568,920,2997
230400,640x360,624,744,681,773,2426,2658
307200,640x480,547,605,1449,1929,2714,3781
360000,800x450,608,674,803,903,3003,2582
480000,800x600,677,683,812,2551,1609,2606
655360,1024x640,689,801,947,1217,2049,5139
786432,1024x768,750,878,1014,1295,2388,3873
921600,1280x720,711,2103,1067,3250,2674,4370
1024000,1280x800,1297,2163,1103,1671,4569,4857
1228800,1280x960,1515,936,3032,3649,3227,7554
