size,image_quality,1,2,4,8,16,32
14400,160x90,221,397,757,1437,2882,5693
19200,160x120,198,346,669,1290,2531,5051
25344,176x144,171,324,634,1226,2402,4708
43200,240x180,192,333,667,1280,2565,5118
57600,320x180,202,394,758,1417,2906,5754
76800,320x240,183,343,667,1272,2539,5094
129600,480x270,218,398,762,1507,2885,5708
172800,480x360,181,341,671,1287,2612,5071
230400,640x360,206,394,764,1454,2866,5656
307200,640x480,191,341,671,1284,2546,5024
360000,800x450,213,397,747,1442,2952,5677
480000,800x600,189,347,673,1290,2560,5123
655360,1024x640,218,396,760,1452,2966,5828
786432,1024x768,179,358,663,1311,2597,5042
921600,1280x720,209,400,759,1433,2871,5761
1024000,1280x800,212,400,764,1463,2949,5826
1228800,1280x960,203,343,666,1295,2580,5060
