size,image_quality,1,2,4,8,16,32
14400,160x90,5333,10145,21166,42469,85345,169602
16000,160x100,5095,9076,19836,41187,81138,163446
19200,160x120,4558,9903,17756,35605,75018,150122
43200,240x180,4535,9243,18805,37951,74575,152005
57600,320x180,5098,9251,21963,43167,84465,167191
64000,320x200,4630,9998,20730,42793,85979,168063
76800,320x240,4450,8495,18860,37390,72761,150402
129600,480x270,4922,10463,20217,43423,85108,169626
144000,480x300,4961,10454,21530,43085,84519,169047
172800,480x360,4351,9540,18699,37601,72835,147453
230400,640x360,5472,11105,21009,43281,87371,173104
256000,640x400,5284,10044,21493,42842,85184,171542
307200,640x480,4284,8887,18246,36717,71208,151902
360000,800x450,5081,10774,20849,43269,86480,172800
400000,800x500,4706,9777,20873,40669,81995,163288
480000,800x600,4185,9272,18804,36899,71112,147753
589824,1024x576,4599,10002,21477,41715,83841,168911
655360,1024x640,5073,10305,21330,42548,84905,171580
786432,1024x768,4618,7642,18869,37093,75330,152808
921600,1280x720,5504,10133,21025,42885,86990,168328
1024000,1280x800,5088,10011,21140,40224,79724,168009
1228800,1280x960,3489,9144,18600,36711,74533,151716
1296000,1440x900,5207,9899,21601,42555,81981,163928
1555200,1440x1080,4440,8393,18128,37323,71052,149369
2073600,1920x1080,4922,10356,22475,40091,85180,170274
