size,image_quality,1,2,4,8,16,32
14400,160x90,-41254,-41254,-41253,-41253,-41255,-41253
16000,160x100,-41255,-41253,-41253,-41252,-41253,-41252
19200,160x120,-41255,-41254,-41254,-41253,-41254,-41254
43200,240x180,-41254,-41253,-41254,-41253,-41252,-41253
57600,320x180,-41254,-41254,-41254,-41254,-41254,-41253
64000,320x200,-41254,-41254,-41252,-41254,-41254,-41253
76800,320x240,-41254,-41253,-41254,-41254,-41252,-41253
129600,480x270,-41254,-41253,-41253,-41253,-41252,-41250
144000,480x300,-41254,-41254,-41253,-41253,-41252,-41250
172800,480x360,-41253,-41254,-41253,-41253,-41252,-41245
230400,640x360,-41255,-41254,-41253,-41254,-41253,-41250
256000,640x400,-41254,-41253,-41252,-41251,-41246,-41242
307200,640x480,-41253,-41252,-41253,-41251,-41239,-41236
360000,800x450,-41254,-41253,-41251,-41248,-41244,-41222
400000,800x500,-41254,-41253,-41252,-41253,-41243,-41235
480000,800x600,-41252,-41252,-41254,-41253,-41241,-41228
589824,1024x576,-41253,-41252,-41252,-41250,-41237,-41208
655360,1024x640,-41253,-41253,-41250,-41246,-41240,-41205
786432,1024x768,-41252,-41253,-41253,-41249,-41231,-41194
921600,1280x720,-41253,-41252,-41251,-41245,-41231,-41188
1024000,1280x800,-41253,-41252,-41251,-41234,-41225,-41180
1228800,1280x960,-41253,-41252,-41251,-41239,-41208,-41175
1296000,1440x900,-41253,-41250,-41247,-41246,-41200,-41178
1555200,1440x1080,-41250,-41243,-41245,-41235,-41194,-41167
2073600,1920x1080,-41253,-41252,-41238,-41207,-41181,-41120
