size,image_quality,1,2,4,8,16,32
14400,160x90,-41254,-41254,-41252,-41253,-41254,-41253
16000,160x100,-41254,-41255,-41253,-41252,-41254,-41253
19200,160x120,-41254,-41253,-41253,-41253,-41253,-41253
43200,240x180,-41254,-41253,-41254,-41253,-41253,-41252
57600,320x180,-41255,-41254,-41254,-41253,-41254,-41252
64000,320x200,-41252,-41252,-41253,-41252,-41252,-41252
76800,320x240,-41254,-41253,-41253,-41254,-41254,-41253
129600,480x270,-41253,-41253,-41252,-41255,-41253,-41249
144000,480x300,-41254,-41252,-41253,-41253,-41253,-41250
172800,480x360,-41252,-41252,-41253,-41252,-41251,-41243
230400,640x360,-41253,-41252,-41253,-41252,-41251,-41249
256000,640x400,-41254,-41253,-41252,-41253,-41247,-41237
307200,640x480,-41253,-41252,-41253,-41251,-41245,-41236
360000,800x450,-41253,-41253,-41253,-41248,-41245,-41232
400000,800x500,-41252,-41253,-41252,-41254,-41240,-41234
480000,800x600,-41252,-41253,-41253,-41251,-41242,-41229
589824,1024x576,-41253,-41252,-41253,-41250,-41238,-41205
655360,1024x640,-41253,-41253,-41250,-41245,-41242,-41205
786432,1024x768,-41253,-41253,-41252,-41250,-41231,-41194
921600,1280x720,-41253,-41251,-41250,-41246,-41232,-41185
1024000,1280x800,-41253,-41253,-41248,-41241,-41232,-41182
1228800,1280x960,-41253,-41251,-41252,-41241,-41210,-41177
1296000,1440x900,-41252,-41248,-41247,-41247,-41204,-41179
1555200,1440x1080,-41252,-41247,-41245,-41238,-41196,-41165
2073600,1920x1080,-41252,-41251,-41236,-41209,-41180,-41124
