size,image_quality,1,2,4,8,16,32
14400,160x90,0,1,1,2,5,8
16000,160x100,0,1,1,2,3,5
19200,160x120,0,1,1,2,3,5
43200,240x180,0,1,1,2,5,9
57600,320x180,1,1,3,5,7,18
64000,320x200,1,1,2,3,6,12
76800,320x240,1,2,3,6,13,26
129600,480x270,1,2,3,6,12,23
144000,480x300,2,2,3,6,23,25
172800,480x360,2,2,5,9,18,35
230400,640x360,4,8,6,12,50,47
256000,640x400,4689,3,7,13,26,50
307200,640x480,3,4,8,16,31,62
360000,800x450,5,10,9,18,68,90
400000,800x500,3,5,23,20,39,78
480000,800x600,3,6,12,24,47,185
589824,1024x576,4,8,27,29,56,113
655360,1024x640,4,15,16,32,63,268
786432,1024x768,5,23,20,78,92,149
921600,1280x720,6,20,30,96,87,237
1024000,1280x800,12,13,26,104,208,191
1228800,1280x960,10,15,29,59,238,231
1296000,1440x900,8,4469,31,62,164,245
1555200,1440x1080,10,19,37,142,146,288
2073600,1920x1080,13,25,107,98,192,550
