size,image_quality,1,2,4,8,16,32
14400,160x90,0,0,1,1,2,4
16000,160x100,0,0,1,1,4,5
19200,160x120,0,0,1,1,2,5
43200,240x180,0,1,1,2,4,8
57600,320x180,0,1,1,2,5,12
64000,320x200,0,1,1,4,5,16
76800,320x240,0,1,1,3,7,16
129600,480x270,1,1,4,4,11,29
144000,480x300,1,1,2,8,12,28
172800,480x360,1,2,3,7,18,28
230400,640x360,1,3,4,22,21,57
256000,640x400,1,2,5,12,29,51
307200,640x480,1,3,6,13,42,85
360000,800x450,1,4,13,26,50,109
400000,800x500,2,3,14,28,57,109
480000,800x600,2,5,16,35,71,132
589824,1024x576,5,10,13,43,86,144
655360,1024x640,3,10,15,35,100,196
786432,1024x768,3,15,31,62,121,218
921600,1280x720,7,14,38,76,138,353
1024000,1280x800,7,11,40,97,264,505
1228800,1280x960,8,20,47,99,143,810
1296000,1440x900,11,21,51,106,189,912
1555200,1440x1080,10,22,74,125,250,1669
2073600,1920x1080,19,44,81,220,518,2083
