size,image_quality,1,2,4,8,16,32
14400,160x90,80,83,83,82,83,83
16000,160x100,83,80,83,81,82,83
19200,160x120,80,82,79,81,84,84
43200,240x180,83,80,80,83,82,81
57600,320x180,85,86,81,83,86,84
64000,320x200,81,84,82,79,85,82
76800,320x240,84,86,82,81,83,86
129600,480x270,81,83,80,86,86,86
144000,480x300,84,82,82,85,83,89
172800,480x360,85,85,82,87,84,92
230400,640x360,85,84,85,83,87,88
256000,640x400,84,82,83,85,91,93
307200,640x480,84,84,85,84,94,98
360000,800x450,83,82,81,87,97,101
400000,800x500,84,81,82,85,91,102
480000,800x600,83,83,90,85,96,104
589824,1024x576,82,83,85,87,95,121
655360,1024x640,82,83,84,90,94,126
786432,1024x768,81,82,86,88,101,132
921600,1280x720,86,84,87,92,109,141
1024000,1280x800,79,82,87,96,101,146
1228800,1280x960,83,86,84,97,121,152
1296000,1440x900,85,85,87,103,125,155
1555200,1440x1080,83,88,92,102,140,163
2073600,1920x1080,84,84,97,123,145,201
